ra,dec,parallax,pmra,pmdec,pmra_error,pmdec_error,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
5.649929474146136,-71.90648557326956,0.2182545903367304,4.65822085403452,-2.315517971334553,0.102956,0.11818215,,18.140028,18.456821,17.641256,0.8155651
5.834449292275275,-71.89065946001803,0.2078199072406457,4.9509224722705145,-2.9080763113499417,0.08149844,0.10963671,,17.536095,17.846828,17.073885,0.7729435
5.755988637324284,-71.88593548140366,0.2188177035297109,5.322992163010953,-2.680397277783656,0.12611607,0.1376791,,18.385618,18.744812,17.90804,0.8367729
5.901364686821283,-71.85311876257317,0.2516333975402595,4.939311077909662,-2.802182019496279,0.10862264,0.119305074,,17.929352,18.25236,17.472046,0.7803135
5.835265065236132,-71.85993653435754,0.2292389953913697,5.378907063058686,-2.4028778631856182,0.1962402,0.22941537,,18.95989,19.366978,18.376358,0.99061966
5.976697643644743,-71.87859437254473,0.2051695382042195,5.502430865669759,-2.404027978458437,0.09779257,0.113915026,,18.062347,18.352856,17.561888,0.79096794
6.006223280143187,-71.87098186058896,0.2526945697137026,4.84301317423136,-2.526107074144856,0.36835626,0.44929338,,20.026155,20.50578,19.532648,0.9731312
6.178521637210639,-71.8342253727388,0.2422983301640909,5.233951741466322,-2.483302230182929,0.066309266,0.08100144,,17.209028,17.531103,16.733665,0.79743767
6.315129445300387,-71.81726832077092,0.2178194505225207,5.062005084574656,-2.609641150522441,0.08987861,0.09958229,,17.675798,17.993557,17.221472,0.7720852
6.278642205663212,-71.8042214583274,0.2585829895240228,4.814547886841883,-2.4399073298695364,0.07227724,0.08143482,,17.421692,17.744965,16.959059,0.78590584
6.000649791717159,-71.83225587412468,0.2248744090754829,5.1424134526854015,-2.928035845709368,0.15088372,0.1864282,,18.707563,19.067316,18.208796,0.8585205
6.0434330651586565,-71.82089868570662,0.2600978915391418,4.577583799531126,-2.6805438167023365,0.29290175,0.30049217,,19.561697,20.048067,18.943752,1.1043148
6.276823636837056,-71.77730406692723,0.2028153715058515,5.343705352337848,-2.679788193490793,0.25045183,0.27971178,,19.391792,19.785378,18.80923,0.9761467
5.591875853832269,-71.90136649505091,0.2027426471415951,5.320918310625963,-3.185602079098945,0.09622941,0.098530844,,17.78732,18.11529,17.324781,0.7905083
5.598172483265991,-71.88071885912487,0.2184540435133166,5.0344622437049,-2.377716911425555,0.05978114,0.06358636,,17.132135,17.456911,16.640842,0.81606865
5.483250079527679,-71.88612167548001,0.2354724769436617,4.977088384518014,-2.8938522217478675,0.08394408,0.097692214,,17.79761,18.140106,17.332945,0.80716133
5.673119505562887,-71.84656634203175,0.2122347832472911,5.771199633550816,-2.6377622924453896,0.43823344,0.48485172,,20.210102,20.794693,19.582054,1.2126389
5.658604609267923,-71.85290680911268,0.2184269198143872,4.999645676829089,-2.623231699001257,0.05729346,0.06284985,,16.983294,17.37418,16.416172,0.9580078
5.789602343239384,-71.81314727915998,0.2450074062516316,5.373834335216621,-2.2566655268138978,0.14803615,0.18683764,,18.606783,18.982082,18.113987,0.8680954
5.482322154241786,-71.86686727759455,0.253788388044028,5.039685942184481,-2.938148921793055,0.09612588,0.101128675,,18.022348,18.35767,17.560715,0.7969551
5.785633769370455,-71.78039681952833,0.2402140357614152,4.660320361997959,-2.2486490694494345,0.052641384,0.06334331,,16.921278,17.318224,16.346514,0.9717102
6.079985238452647,-71.74296596200294,0.2325386266689008,5.099704611084028,-2.380139536228199,0.08511422,0.104965925,,17.582756,17.887558,17.119434,0.7681236
6.015464281377759,-71.74504285730929,0.2322919492526994,4.829988624578662,-2.6248279413104383,0.039445188,0.04526918,,16.31821,16.760662,15.711751,1.0489111
6.016359432796224,-71.74198919942774,0.2235637059248744,5.65408702140329,-3.0128396676465306,0.23447236,0.25616634,,19.221758,19.652435,18.65099,1.0014458
6.076318578710204,-71.73373750556925,0.2209188258166975,5.27501216589962,-2.461241815744211,0.0903482,0.10381364,,17.824121,18.135296,17.368681,0.7666149
6.130372160448609,-71.70686488072631,0.2473189488475959,5.182833976825311,-2.386963327979198,0.06852085,0.07393199,,17.215437,17.52781,16.743662,0.78414726
6.414363418625057,-71.76771121258291,0.2218882612662683,6.925222443198747,1.9899082853906345,0.13612351,0.15384917,,18.483866,19.023125,17.84109,1.1820354
6.378825691856254,-71.721638604065,0.2240537559723893,4.901019114798367,-2.0545466664720733,0.056615148,0.065721326,,16.990063,17.352894,16.463827,0.8890667
6.459742398327912,-71.6953667785324,0.2038904345861676,5.182463250362635,-2.260835261837236,0.0277581,0.030625608,,15.594565,16.04655,14.9802,1.0663509
6.621138131286042,-71.66616462039538,0.2261608217127351,5.454598709669749,-2.399720794088444,0.018704223,0.021314433,-16.359545,14.496624,15.000133,13.837508,1.1626244
6.680144525262068,-71.61321880290247,0.2274202192172045,5.5622405626214,-2.3341205699219407,0.11005856,0.11460189,,17.905931,18.221615,17.443892,0.7777233
5.728207957716405,-71.76775994838472,0.2371055353645114,5.251354567972751,-2.488182342835295,0.07313742,0.0825823,,17.460114,17.765785,17.013578,0.7522068
5.56931072786817,-71.755747277107,0.2360555697350162,5.018437089738246,-2.294716253855728,0.07073738,0.06987088,,17.377989,17.67562,16.903852,0.77176666
6.159620211286418,-72.2235286729017,0.2595281734792265,5.012518320518086,-2.9465256841117204,0.28863767,0.24895945,,19.065174,19.494366,18.51379,0.98057556
6.256489151845761,-72.19049431101983,0.2041535019407143,5.801468608464139,-2.558598242077794,0.07753446,0.0772017,,17.192627,17.499935,16.632652,0.86728287
6.092920089973218,-72.20252513224906,0.2223847820031724,5.596144819519632,-2.755410646261357,0.09719459,0.095052086,,17.686983,17.905428,17.173971,0.73145676
6.081242729346209,-72.1951847619289,0.2145652957666468,5.738996005007548,-2.9428784181945518,0.016470948,0.015678696,-16.102346,12.859281,13.399485,12.166909,1.2325754
6.09978487257758,-72.19861246824563,0.2060869083155846,5.855826160297843,-2.115183826123176,0.06973206,0.07239667,,17.215689,17.468407,16.673532,0.7948742
6.198510325885268,-72.17223721406226,0.2386910199021648,5.288720054474485,-3.111967896265999,0.1484325,0.14983179,,18.488857,18.82598,17.992245,0.8337345
6.275208837745071,-72.19742478863235,0.2250999379386311,4.755881037151971,-1.9739244099348128,0.086929224,0.08904466,,17.571642,17.89377,17.126806,0.76696396
6.366634078152273,-72.16972837919577,0.2536130488806555,5.326892025668268,-1.9107768608537123,0.14415546,0.1552441,,18.327204,18.345926,17.638912,0.7070141
6.279758076999823,-72.18289803191726,0.2314410203143529,5.290203858801049,-2.4417548730725884,0.11033975,0.10832984,,17.76309,18.055658,17.263025,0.79263306
6.279705081688423,-72.16908252415871,0.216834067729671,5.91129449691934,-3.1634445842964314,0.094189696,0.11048873,,17.737387,18.022158,17.322313,0.69984436
6.258563930152725,-72.17245770255346,0.2266194496512474,4.917813602328423,-2.6844499568290208,0.11315257,0.1256786,,17.898046,18.181967,17.340088,0.8418789
6.283094177467127,-72.15040363731187,0.2178992909007257,5.866931954068726,-3.152385587553261,0.076946415,0.092686385,,17.280388,17.595121,16.802994,0.7921276
6.432232467513151,-72.12519586450749,0.2274446152748884,5.609377076892749,-2.513381646206479,0.098192796,0.11059504,,17.771801,18.015242,17.257345,0.7578964
5.637958687215913,-72.27930062911325,0.2610296035541942,4.787198897093356,-2.307103496835689,0.22613096,0.20717287,,18.915657,19.323706,18.323294,1.000412
5.690552881373531,-72.2510793138589,0.2100364233205177,5.126586665901455,-2.75491921028654,0.056658696,0.052751165,,16.77094,17.173399,16.19956,0.9738388
5.7879077074866325,-72.25050826099483,0.2218525436497276,5.754559458960224,-1.9688615529600184,0.28910896,0.29988608,,19.447762,19.98465,18.958698,1.0259514
5.6375614350245655,-72.25111633967332,0.2310996967805536,5.395169387721893,-2.7902900280352663,0.081987225,0.07654177,,17.324137,17.644312,16.861525,0.7827873
5.644185983142188,-72.25594331405064,0.2062234987041279,5.543892220827331,-3.135424640283685,0.26106322,0.2455556,,19.316748,19.851284,18.819016,1.0322685
5.715722202565979,-72.24380109348542,0.207646103043588,5.440424137730648,-2.124878380231146,0.012899228,0.0125523,-8.911275,11.873084,12.649757,11.015797,1.6339607
5.758946022775572,-72.2356118676492,0.2330225891667003,5.497207366438364,-2.6604114561599763,0.18814339,0.1869719,,18.81498,19.163845,18.25354,0.910305
5.791180511758808,-72.21694612447945,0.2185238143970925,0.7130373036238137,-1.1039286496100749,0.14737612,0.14471444,,18.47014,18.989716,17.728132,1.2615833
5.753116350223229,-72.2126141927797,0.2092459525220696,5.32336860562098,-2.712636512834326,0.20237514,0.20053977,,18.969389,19.415789,18.525938,0.8898506
5.915570288521656,-72.21748916997188,0.2310527261618055,5.866190171224228,-2.3796360052724057,0.13705413,0.13751106,,18.232346,18.584929,17.766695,0.8182335
5.848879807486972,-72.22711752730739,0.2203662126909347,5.401980176420551,-3.0819273711359103,0.111084364,0.10605104,,17.937632,18.274834,17.524487,0.75034714
6.018235836965252,-72.19362200705022,0.204696295722271,5.861575125727944,-2.740443649910629,0.095317185,0.09255327,,17.733437,17.774584,16.949207,0.8253765
6.018476220815533,-72.19942304238076,0.2271380207863987,5.251362245408572,-2.8825845131644634,0.1458286,0.13676156,,18.434113,18.8501,17.951014,0.899086
6.004902771921643,-72.18660025380959,0.2109193192699619,5.35430380398646,-2.4989425789066813,0.072329074,0.075592496,,17.358446,17.680794,16.882576,0.7982178
6.008369441402553,-72.19042053503165,0.2468237920213092,5.268350870931563,-2.121702922634376,0.16948341,0.17062104,,18.459309,18.695107,17.712435,0.98267174
5.976761489904259,-72.1944050824863,0.2021736208381299,5.063631343708731,-3.1121906703490367,0.10746397,0.11157194,,17.994051,18.321016,17.546408,0.7746086
5.856920870845762,-72.2132095809804,0.2556380222113999,5.665586411362947,-3.005311080497379,0.055052076,0.052769523,,16.67882,17.070435,16.074629,0.99580574
5.828222010244528,-72.19711985982426,0.2026453358444352,5.345641819769614,-2.8368191155391087,0.017212765,0.017437164,17.544815,14.284833,14.782496,13.612186,1.17031
5.92643909254687,-72.1929445318698,0.2476201661385802,5.044200764282862,-2.9309367417532544,0.1695867,0.20174034,,18.348413,18.012764,17.005365,1.0073986
5.990002034218077,-72.17749701075553,0.2430703542047583,5.492411921129066,-2.912755976872019,0.012887694,0.013797204,-3.4876804,12.168188,12.861692,11.359719,1.5019732
5.939831101399382,-72.18384983207946,0.2326559027788639,5.864244930719424,-2.643130266296828,0.08352789,0.08747575,,17.62142,17.933195,17.199522,0.7336731
5.947803498326932,-72.18314903148391,0.2079414647540886,5.838540388916353,-2.8646774170669493,0.060190666,0.061479222,,17.002691,17.092278,16.219053,0.87322426
5.90957505986768,-72.18135047227224,0.2329799502221083,5.976679233246461,-4.271839350553345,0.14764932,0.1635117,,18.03498,17.89361,17.083073,0.81053734
5.641428670799859,-72.22887137717272,0.2459141636220165,4.746714633929648,-2.318566215372408,0.15147632,0.1404525,,18.48454,18.787048,17.880085,0.90696335
5.616067834444623,-72.21744840722144,0.2443933759234668,5.047878408440203,-2.692164332436616,0.09862518,0.08692227,,17.50655,17.823025,17.031122,0.79190254
5.60526033592012,-72.22469462881256,0.2066692677640798,5.272052057835255,-2.862285230701792,0.08958872,0.08973941,,17.654446,17.971565,17.217003,0.7545624
5.658660613016206,-72.21368552628627,0.2258799370258007,5.67891537976889,-2.126562958850329,0.25466567,0.24852747,,19.311117,19.680534,18.66791,1.0126247
5.706371369290826,-72.21311116447623,0.2514884456256284,5.446660414020783,-3.2508505599924127,0.089190766,0.088298805,,17.719149,18.050283,17.280787,0.7694969
5.765355336375546,-72.1909687426807,0.2192362544695196,5.941962269423424,-2.71379420335015,0.025448985,0.026365345,,15.274021,15.7371645,14.650971,1.0861931
5.738804477263944,-72.19492120637368,0.2271384162911587,5.793020108422426,-3.0061831954675435,0.051840283,0.05763163,,16.763908,17.135635,16.1319,1.0037346
5.636699374555939,-72.19716581110426,0.2128540324334145,5.617252302103732,-2.842422185657231,0.14681208,0.14680779,,18.588661,19.015144,18.133642,0.88150215
5.759712377476952,-72.17287643546987,0.2320326360093842,5.718292390522653,-3.081008126961557,0.070011936,0.07713539,,17.334736,17.666548,16.911253,0.7552948
5.75479273456308,-72.17265920026112,0.2061776114424484,5.815379382519932,-2.701985639322086,0.18258913,0.16958137,,18.520105,18.466053,17.57294,0.8931122
5.88038368480784,-72.18182531665555,0.2590046423613273,5.366241143190548,-3.240767286764929,0.13802604,0.13576098,,18.23703,18.47912,17.690931,0.78818893
5.894002883730788,-72.16184797612873,0.2064595919831975,5.059503157483094,-3.126071673105804,0.073519416,0.08333874,,17.182613,17.307932,16.448158,0.85977364
5.931819329691675,-72.17430170167226,0.2028180922442475,5.461439551814645,-3.238976056027437,0.1274823,0.14136668,,18.308804,18.624784,17.70414,0.92064476
6.001452582446476,-72.13569030190054,0.2216668682950184,5.455727156420502,-3.4104801342759337,0.016908873,0.015244326,,13.624687,14.033719,12.991311,1.042408
5.79100409064534,-72.17015420568455,0.255239578404606,5.540543108358024,-2.52412370105322,0.11470651,0.117576115,,18.020786,18.38643,17.616041,0.77038956
5.865428384860101,-72.15849884435114,0.2333324482796181,4.278417849064113,-2.3835569745018,0.04465333,0.04483324,,15.934239,16.2245,15.20252,1.0219803
5.967901013875885,-72.1402932839152,0.2526760393332462,5.158717897924565,-1.5735704347467183,0.041265473,0.038719565,,13.877085,14.200477,13.194196,1.0062809
5.919301250464966,-72.12784998805863,0.2487623086559847,5.694997874224908,-2.601533341721173,0.1682681,0.15512107,,16.998787,16.667278,15.784369,0.8829088
5.9066099351698576,-72.13558120582584,0.2508617721805655,6.037937544934935,-3.701227702488941,0.15133734,0.16816418,,17.275908,17.015015,16.24352,0.7714939
6.06264476235724,-72.18711794940356,0.211101980386741,5.041829432321692,-2.0040328909501515,0.09401603,0.07594258,,17.034752,17.277208,16.395899,0.8813095
6.076052824219523,-72.1499689811515,0.2336616593804058,6.101679988834137,-3.1477669739225904,0.059819613,0.058966424,,16.3969,16.615145,15.589023,1.0261221
5.828000427810911,-72.15979960310752,0.2391176759581922,5.508338738356294,-2.8226721418095955,0.12244329,0.11801262,,17.808128,17.785292,16.905102,0.8801899
5.800703218284924,-72.17283621463473,0.2090315211591104,5.007523838566701,-2.8618188785627,0.10293709,0.118194535,,17.597002,17.706789,16.716545,0.9902439
5.8620609230138045,-72.1556662036449,0.2069219457132451,4.767910101452017,-1.4702584306979318,0.19349514,0.19234508,,18.60115,18.701887,17.870708,0.83117867
5.951241884154084,-72.13821454954429,0.2126137735429466,4.617454282646143,-1.841400403343692,0.13284656,0.11615519,,17.19101,16.74683,15.965756,0.7810736
5.993409477562757,-72.13535162675024,0.2042088821934534,5.493584471909803,-1.8904611560793887,0.015893597,0.014945702,,13.468186,14.005516,12.749131,1.2563848
5.9340199087066,-72.1263541295958,0.2412692358251034,6.43549672418395,-2.6898226159239225,0.14304017,0.12798952,,17.151304,16.946709,16.068678,0.8780308
5.926119994584329,-72.13106097478345,0.224489083622395,6.034401346324171,-3.512974100731606,0.069758296,0.07038717,,15.672084,15.772402,14.73781,1.0345917
5.929529857910716,-72.13366265916193,0.2558647247736798,6.367935586449529,-4.004522457357674,0.098999,0.09079384,,16.130354,16.198734,15.2020235,0.9967108
6.059242509118657,-72.18910501417426,0.2456775995476683,5.469324758591547,-2.5289234174163,0.07851539,0.08310537,,17.354624,17.210526,16.431803,0.77872276
6.044247910373688,-72.17510364270959,0.2508475175883911,5.33430581670941,-2.446809651122264,0.08292463,0.08434553,,17.490356,17.40245,16.602045,0.8004055
6.112786544902742,-72.1725313649193,0.2105077275106853,5.710042051482576,-1.9682136241991088,0.08449788,0.09261688,,17.433687,17.747625,17.005693,0.7419319
6.214056931258944,-72.15548887888369,0.2268424016587883,5.694311877451589,-2.339666298936768,0.14478402,0.18150483,,18.281729,18.593729,17.751095,0.8426342
6.214373392621937,-72.16163481724341,0.2333831214237005,5.819185000353773,-3.5981171378256644,0.38745818,0.50748175,,19.337229,19.845404,18.722279,1.1231251
6.221453886818079,-72.15494089199142,0.2525869538824005,5.513923321381497,-2.5097361177416557,0.1101599,0.1267213,,17.760698,17.66326,16.696913,0.96634674
6.20997389733678,-72.15446946352542,0.2558611920039965,4.975273771936429,-2.861144232884266,0.1524922,0.20364217,,18.264145,18.523872,17.579386,0.9444866
6.1240601296878845,-72.15502631826445,0.2044545862634298,5.427799886491995,-2.793324617750942,0.011062251,0.012541547,-17.110683,11.8095,12.565692,10.958609,1.6070833
6.140033197844128,-72.13983854225212,0.2192067193714839,5.533006242373434,-2.156260513750966,0.14627166,0.13037494,,17.940775,18.095552,17.235254,0.86029816
6.228626423700668,-72.11649443350458,0.2138606136112149,5.133907024541051,-2.183377622576708,0.106891304,0.12668411,,17.564991,17.710201,16.91757,0.79263115
6.382069602166576,-72.12018121426263,0.2403321107210506,5.38249707830519,-2.7755971712218166,0.17803973,0.22537082,,18.598242,18.70543,17.727816,0.97761345
6.372074871941682,-72.11558042180653,0.2189070864230946,5.323836288722964,-1.8247155660462773,0.074889794,0.08479009,,17.254383,17.541023,16.772715,0.76830864
